,0,FRO_Precentral,FRO_Premotor,FRO_Prefrontal,PAR,TEM_Superior,TEM_Inferior,TEM_Medial,TEM_Hippocampus,TEM_Amygdala,OCC_Lateral,OCC_Medial,INS_Anterior,INS_Posterior,OLF_Anterior,OLF_Piriform,OLF_Claustrum,CIN_Anterior,CIN_Posterior,BG_CaudoPutamen,BG_Accumbens,BG_Pallidum,BG_Substantia_Nigra,THL_Thalamus,THL_Hypothalamus,THL_Subthalamus,CBL,SUM
Cerebellar_Cortex_Simple_lobule_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Simple_lobule_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Simple_lobule_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Ansiform_lobule,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ANcr1:Crus_1,0.31434893453268553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6856510654673145,1.0
ANcr1mo:Crus_1_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ANcr1pu:Crus_1_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ANcr1gr:Crus_1_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ANcr2:Crus_2,0.4018346472846634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5981653527153366,1.0
ANcr2mo:Crus_2_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ANcr2pu:Crus_2_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ANcr2gr:Crus_2_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Paramedian_lobule,0.3470698203690157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6529301796309843,1.0
Cerebellar_Cortex_Paramedian_lobule_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Paramedian_lobule_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Paramedian_lobule_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Copula_pyramidis,0.2930268595041322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7069731404958678,1.0
Cerebellar_Cortex_Copula_pyramidis_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Copula_pyramidis_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Copula_pyramidis_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Paraflocculus,0.47828312201930906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217168779806909,1.0
Cerebellar_Cortex_Paraflocculus_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Paraflocculus_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Paraflocculus_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Flocculus,0.5371631625703287,0.0,0.0,0.0,0.0,0.0,0.0,9.870693909781858e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4627381304905735,1.0
Cerebellar_Cortex_Flocculus_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Flocculus_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Flocculus_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
CBN:Cerebellar_nuclei,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Nuclei_Fastigial_nucleus,0.4807000719251978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192999280748022,1.0
Cerebellar_Nuclei_Interposed_nucleus,0.32066912390133256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6793308760986674,1.0
Cerebellar_Nuclei_Dentate_nucleus,0.3101701049583786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6898298950416214,1.0
VeCB:Vestibulocerebellar_nucleus,0.41352201257861637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5864779874213837,1.0
fiber_tracts:fiber_tracts,0.5539923259638224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09985382788233145,0.06477251964187832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012241914854741458,0.0,0.0,0.004750593824228029,0.1148364699433583,0.10241183994153115,0.047140507948108895,0.0,1.0
cm:cranial_nerves,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
tn:terminal_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
von:vomeronasal_nerve,0.46511627906976744,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03488372093023256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999
In:olfactory_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
onl:olfactory_nerve_layer_of_main_olfactory_bulb,0.6903802404939876,0.0,0.0,0.0016574585635359116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30796230094247645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lotg:lateral_olfactory_tract_general,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
lot:lateral_olfactory_tract_body,0.4220968683135577,0.0,0.0,0.0036957790313168646,0.0,0.0,0.0,0.0,0.0,0.0517409064384361,0.0,0.0,0.00019451468585878233,0.0,0.23497374051740907,0.2872981910134215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lotd:dorsal_limb,0.1763869132290185,0.0,0.0,0.0732574679943101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035561877667140826,0.0,0.7467994310099573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
aolt:accessory_olfactory_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
aco:anterior_commissure_olfactory_limb,0.42547257514719555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05453982026650139,0.0,0.0,0.0,0.0,0.29563061667183144,0.0,0.0006197706848466068,0.0,0.0,0.047567400061977065,0.17616981716764796,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IIn:optic_nerve,0.9833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,1.0
aot:accessory_optic_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
bsc:brachium_of_the_superior_colliculus,0.42377622377622376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5062937062937063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06993006993006994,0.0,0.0,0.0,0.9999999999999999
csc:superior_colliculus_commissure,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
och:optic_chiasm,0.8987688098495212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1012311901504788,0.0,0.0,1.0
opt:optic_tract,0.5099323291857673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0336171141672124,0.22986247544204322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012442698100851343,0.20213927090154987,0.012006112202575856,0.0,0.9999999999999998
ttp:tectothalamic_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
IIIn:oculomotor_nerve,0.7346938775510204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2653061224489796,0.0,0.0,0.0,0.0,1.0
mlf:medial_longitudinal_fascicle,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
pc:posterior_commissure,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_trochlear_nerve,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234375,1.0
Midbrain_trochlear_nerve_decussation,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
VIn:abducens_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Vn:trigeminal_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
moV:motor_root_of_the_trigeminal_nerve,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sV:sensory_root_of_the_trigeminal_nerve,0.9882044560943644,0.0,0.0,0.0,0.0,0.0,0.0,0.011795543905635648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
mtV:midbrain_tract_of_the_trigeminal_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
sptV:spinal_tract_of_the_trigeminal_nerve,0.9798982400533822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020101759946617732,1.0
VIIn:facial_nerve,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
iVIIn:intermediate_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
gVIIn:genu_of_the_facial_nerve,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
VIIIn:vestibulocochlear_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cvb:efferent_cochleovestibular_bundle,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
vVIIIn:vestibular_nerve,0.9906542056074766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009345794392523364,1.0
cVIIIn:cochlear_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
tb:trapezoid_body,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ias:intermediate_acoustic_stria,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
das:dorsal_acoustic_stria,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ll:lateral_lemniscus,0.9303974929902689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004288306119082963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0653142008906482,1.0
cic:inferior_colliculus_commissure,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
bic:brachium_of_the_inferior_colliculus,0.6247887323943662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3211267605633803,0.0,0.009577464788732394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015774647887323943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02873239436619718,1.0
IXn:glossopharyngeal_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Xn:vagus_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ts:solitary_tract,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
XIn:accessory_spinal_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
XIIn:hypoglossal_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
vrt:ventral_roots,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
drt:dorsal_roots,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cett:cervicothalamic_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
dl:dorsolateral_fascicle,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
dcm:dorsal_commissure_of_the_spinal_cord,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
vc:ventral_commissure_of_the_spinal_cord,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
fpr:fasciculus_proprius,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
dc:dorsal_column,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cuf:cuneate_fascicle,0.9765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234375,1.0
grf:gracile_fascicle,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
iaf:internal_arcuate_fibers,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ml:medial_lemniscus,0.8998344370860927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06167218543046358,0.0,0.0,0.03849337748344371,0.0,1.0
sst:spinothalamic_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
sttl:lateral_spinothalamic_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
sttv:ventral_spinothalamic_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
scrt:spinocervical_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
sop:spino-olivary_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
srp:spinoreticular_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
svp:spinovestibular_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
stp:spinotectal_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
shp:spinohypothalamic_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
step:spinotelenchephalic_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
hht:hypothalamohypophysial_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cbf:cerebellum_related_fiber_tracts,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cbc:cerebellar_commissure,0.44609665427509293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5539033457249071,1.0
cbp:cerebellar_peduncles,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
scp:superior_cerebelar_peduncles,0.8626596980255516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13734030197444833,1.0
dscp:superior_cerebellar_peduncle_decussation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sct:spinocerebellar_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
uf:uncinate_fascicle,0.8066115702479338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1933884297520661,1.0
sctv:ventral_spinocerebellar_tract,0.9272629310344828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07273706896551724,1.0
mcp:middle_cerebellar_peduncle,0.8940770116412946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10592298835870538,1.0
icp:inferior_cerebellar_peduncle,0.8243474947609069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17565250523909315,1.0
sctd:dorsal_spinocerebellar_tract,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
cct:cuneocerebellar_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
jrb:juxtarestiform_body,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
bct:bulbocerebellar_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
oct:olivocerebellar_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
rct:reticulocerebellar_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
tct:trigeminocerebellar_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
arb:arbor_vitae,0.3486160763645745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6513839236354255,1.0
scwm:supra-callosal_cerebral_white_matter,0.26655275523280647,0.051473729175565995,0.006407518154634771,0.0,0.33169585647159333,0.007689021785561726,0.0,0.00010679196924391286,0.0780649295173003,0.0,0.0017086715079026058,0.04058094831268689,0.00149508756941478,0.0021358393848782574,0.0,0.0,0.0,0.0,0.018047842802221273,0.19404100811618966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lfbs:lateral_forebrain_bundle_system,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cc:corpus_callosum,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
fa:corpus_callosum_anterior_forceps,0.6298946799891979,0.013367539832568187,0.0016203078584931137,0.023899540912773427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022954361328652445,0.0004050769646232784,0.0,0.0,0.0,0.003915743991358358,0.0,0.3246016743181204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999
ec:external_capsule,0.08173139793383026,0.0,0.0,0.0,0.0023538642604943117,0.04956191970707467,0.05374656728128678,0.1646397279979077,0.20007846214201647,0.058061985092193014,0.010069308225447889,0.0022230940238001833,0.016869360533542564,0.0989930691774552,0.0,0.0,0.07767752059631228,0.0,0.0,0.18399372302863867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ee:corpus_callosum_extreme_capsule,0.14890885750962773,0.0,0.0,0.0,0.0,0.0,0.0,0.17201540436456997,0.01540436456996149,0.24390243902439024,0.0,0.0,0.0,0.05006418485237484,0.0,0.2682926829268293,0.10012836970474968,0.0,0.0,0.0012836970474967907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ccg:genu_of_corpus_callosum,0.7843985487022048,0.0066982975160480044,0.0,0.0,0.027770025118615684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013954786491766677,0.006558749651130338,0.0,0.0,0.0,0.006837845380965671,0.0,0.16759698576611778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
fp:corpus_callosum_posterior_forceps,0.28952399158860637,0.0,0.0,0.0,0.010992162110495125,0.12263429554578474,0.0,0.005735041101127891,0.19202829286943224,0.0,0.10275281972854139,0.13333970560122346,0.0,0.0,0.0,0.0,0.0,0.0,0.14299369145478877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ccr:corpus_callosum_rostrum,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ccb:corpus_callosum_body,0.6081217485829645,0.000815280689494526,0.0,0.0,0.11875922043636929,0.0,0.0,0.0,0.11371224473949841,0.0,0.0,0.0,0.0,0.002678779408339157,0.0,0.0,0.0,0.010676294743380697,0.004386986567280068,0.14084944483267334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ccs:corpus_callosum_splenium,0.500089015488695,0.0,0.0,0.0,0.09667082072280576,0.04700017803097739,0.0,0.0,0.23980772654441873,0.0,0.015666726010325798,0.01424247819120527,0.0,0.00017803097739006588,0.0,0.0,0.0,0.0,0.0840306213281111,0.0023144027060708564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
cst:corticospinal_tract,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
int:internal_capsule,0.5351995918887897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010394082387450581,0.03398801173319729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07020788164774901,0.0,0.11478127789822727,0.011478127789822727,0.1357607448029588,0.008417293712536666,0.07977298813926795,0.0,1.0
cpd:cerebal_peduncle,0.5052785447458178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28033133019327594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2069189540360565,0.0,0.0006496670456391099,0.006821503979210655,0.0,1.0
cte:corticotectal_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
crt:corticorubral_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cpt:corticopontine_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cbt:corticobulbar_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
py:pyramid,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
pyd:pyramidal_decussation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
cstc:corticospinal_tract_crossed,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cstu:corticospinal_tract_uncrossed,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
lfbst:thalamus_related,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
em:external_medullary_lamina_of_the_thalamus,0.46853146853146854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5314685314685315,0.0,0.0,0.0,1.0
im:internal_medullary_lamina_of_the_thalamus,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
mtc:middle_thalamic_commissure,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
tp:thalamic_peduncles,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
or:optic_radiation,0.21442150114716485,0.0,0.0,0.0,0.10455588331694526,0.15326122582759752,0.0026876433956079973,0.01415929203539823,0.28862667977712225,0.0,0.05984922976073419,0.05237627007538512,0.0,0.0,0.0,0.0,0.0,0.0,0.0051786299573910195,0.05965257292690921,0.0,0.0,0.0,0.04523107177974434,0.0,0.0,0.0,1.0
ar:auditory_radiation,0.27636363636363637,0.0,0.0,0.0,0.019696969696969695,0.20757575757575758,0.0006060606060606061,0.0,0.1596969696969697,0.0,0.0,0.0,0.0,0.011515151515151515,0.0,0.0,0.0,0.0,0.0,0.13242424242424242,0.0,0.0,0.0,0.18454545454545454,0.0,0.007575757575757576,0.0,1.0
eps:extrapyramidal_fiber_systems,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
epsc:cerebral_nuclei_related,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
pap:pallidothalamic_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
