,0,FRO_Precentral,FRO_Premotor,FRO_Prefrontal,PAR,TEM_Superior,TEM_Inferior,TEM_Medial,TEM_Hippocampus,TEM_Amygdala,OCC_Lateral,OCC_Medial,INS_Anterior,INS_Posterior,OLF_Anterior,OLF_Piriform,OLF_Claustrum,CIN_Anterior,CIN_Posterior,BG_CaudoPutamen,BG_Accumbens,BG_Pallidum,BG_Substantia_Nigra,THL_Thalamus,THL_Hypothalamus,THL_Subthalamus,CBL,SUM
Cerebellar_Cortex_Folium-tuber_vermis_(VII),0.6623443317499037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3376556682500963,1.0
Cerebellar_Cortex_Folium-tuber_vermis_(VII)_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Folium-tuber_vermis_(VII)_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Folium-tuber_vermis_(VII)_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Pyramus_(VIII),0.5328300699850593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4671699300149406,1.0
Cerebellar_Cortex_Pyramus_(VIII)_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Pyramus_(VIII)_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Pyramus_(VIII)_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Uvula_(IX),0.42297902667481163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5770209733251883,1.0
Cerebellar_Cortex_Uvula_(IX)_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Uvula_(IX)_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Uvula_(IX)_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Nodulus_(X),0.16716038933559035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8328396106644097,1.0
Cerebellar_Cortex_Nodulus_(X)_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Nodulus_(X)_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Nodulus_(X)_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
HEM:Hemispheric_regions,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Simple_lobule,0.3171507573347689,0.0,0.0,0.0,0.0,0.0,0.0,0.011060268676438202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6717889739887929,1.0
Cerebellar_Cortex_Simple_lobule_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Simple_lobule_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Simple_lobule_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Ansiform_lobule,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ANcr1:Crus_1,0.5227043147818558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4772956852181442,1.0
ANcr1mo:Crus_1_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ANcr1pu:Crus_1_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ANcr1gr:Crus_1_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ANcr2:Crus_2,0.5847425339233903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41525746607660974,1.0
ANcr2mo:Crus_2_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ANcr2pu:Crus_2_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ANcr2gr:Crus_2_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Paramedian_lobule,0.5519520984041832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44804790159581676,1.0
Cerebellar_Cortex_Paramedian_lobule_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Paramedian_lobule_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Paramedian_lobule_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Copula_pyramidis,0.4230371900826446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5769628099173554,1.0
Cerebellar_Cortex_Copula_pyramidis_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Copula_pyramidis_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Copula_pyramidis_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Paraflocculus,0.7641037571245783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23589624287542166,1.0
Cerebellar_Cortex_Paraflocculus_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Paraflocculus_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Paraflocculus_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Flocculus,0.6798933965057744,0.0,0.0,0.0,0.0,0.0,0.0,0.014115092290988056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3059915112032376,1.0
Cerebellar_Cortex_Flocculus_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Flocculus_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Flocculus_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
CBN:Cerebellar_nuclei,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Nuclei_Fastigial_nucleus,0.2888995444737473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7111004555262527,1.0
Cerebellar_Nuclei_Interposed_nucleus,0.36333994896512617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6366600510348738,1.0
Cerebellar_Nuclei_Dentate_nucleus,0.39558450959102426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6044154904089758,1.0
VeCB:Vestibulocerebellar_nucleus,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9622641509433962,1.0
fiber_tracts:fiber_tracts,0.45194591631646264,0.0,0.0,0.0,0.0,0.0001827151470856934,0.0,0.0,0.11602411839941532,0.09738717339667459,0.0,0.0,0.0,0.0,0.0,0.0,0.00045678786771423353,0.0,0.0,0.051160241183994155,0.0,0.0,0.028960350813082406,0.08185638589439065,0.1050612095742737,0.06696510140690663,0.0,0.9999999999999999
cm:cranial_nerves,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
tn:terminal_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
von:vomeronasal_nerve,0.011627906976744186,0.0,0.0,0.9883720930232558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
In:olfactory_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
onl:olfactory_nerve_layer_of_main_olfactory_bulb,0.49359766005849853,0.0,0.0,0.007767305817354566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4986350341241469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lotg:lateral_olfactory_tract_general,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
lot:lateral_olfactory_tract_body,0.4979575957984828,0.0,0.0007780587434351293,0.009531219607080334,0.0,0.0,0.0,0.0,0.0,0.04454386306166116,0.0,0.0,0.010114763664656681,0.0,0.21007586072748494,0.1112624003112235,0.03773584905660377,0.0,0.0,0.001750632172729041,0.07624975685664268,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lotd:dorsal_limb,0.155049786628734,0.0,0.016358463726884778,0.29871977240398295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04338549075391181,0.0,0.4864864864864865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
aolt:accessory_olfactory_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
aco:anterior_commissure_olfactory_limb,0.2551905794855903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07669662224976759,0.0,0.0,0.0,0.0,0.3393244499535172,0.0010845986984815619,0.01456461109389526,0.0,0.0,0.1484350790207623,0.16470405949798575,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IIn:optic_nerve,0.8740740740740741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003703703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12222222222222222,0.0,0.0,1.0
aot:accessory_optic_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
bsc:brachium_of_the_superior_colliculus,0.4874125874125874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48321678321678324,0.0,0.0,0.0034965034965034965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025874125874125874,0.0,0.0,0.0,1.0000000000000002
csc:superior_colliculus_commissure,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
och:optic_chiasm,0.8052895576835385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19471044231646148,0.0,0.0,1.0
opt:optic_tract,0.4075529360401659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044968347522375024,0.2556210434402969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007640253219821,0.0,0.0,0.05413665138616023,0.0,0.16240995415848067,0.06767081423270029,0.0,1.0
ttp:tectothalamic_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
IIIn:oculomotor_nerve,0.8979591836734694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08163265306122448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,1.0
mlf:medial_longitudinal_fascicle,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
pc:posterior_commissure,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_trochlear_nerve,0.484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515625,1.0
Midbrain_trochlear_nerve_decussation,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
VIn:abducens_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Vn:trigeminal_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
moV:motor_root_of_the_trigeminal_nerve,0.9860557768924303,0.0,0.0,0.0,0.0,0.0,0.0,0.013944223107569721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sV:sensory_root_of_the_trigeminal_nerve,0.9524433626661674,0.0,0.0,0.0,0.0,0.0,0.0,0.04755663733383261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
mtV:midbrain_tract_of_the_trigeminal_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
sptV:spinal_tract_of_the_trigeminal_nerve,0.8628743014429894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1371256985570106,1.0
VIIn:facial_nerve,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
iVIIn:intermediate_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
gVIIn:genu_of_the_facial_nerve,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
VIIIn:vestibulocochlear_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cvb:efferent_cochleovestibular_bundle,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
vVIIIn:vestibular_nerve,0.7066458982346833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29335410176531673,1.0
cVIIIn:cochlear_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
tb:trapezoid_body,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ias:intermediate_acoustic_stria,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
das:dorsal_acoustic_stria,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,1.0
ll:lateral_lemniscus,0.793501566881082,0.0,0.0,0.0,0.0,0.0,0.0,0.03777008081807686,0.04370773544449942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12502061685634175,1.0
cic:inferior_colliculus_commissure,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
bic:brachium_of_the_inferior_colliculus,0.5571830985915492,0.0,0.0,0.0,0.0,0.0,0.0,0.16732394366197184,0.19211267605633803,0.0,0.0523943661971831,0.0022535211267605635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02873239436619718,1.0
IXn:glossopharyngeal_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Xn:vagus_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ts:solitary_tract,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
XIn:accessory_spinal_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
XIIn:hypoglossal_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
vrt:ventral_roots,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
drt:dorsal_roots,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cett:cervicothalamic_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
dl:dorsolateral_fascicle,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
dcm:dorsal_commissure_of_the_spinal_cord,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
vc:ventral_commissure_of_the_spinal_cord,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
fpr:fasciculus_proprius,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
dc:dorsal_column,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cuf:cuneate_fascicle,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
grf:gracile_fascicle,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
iaf:internal_arcuate_fibers,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ml:medial_lemniscus,0.808567880794702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1316225165562914,0.0008278145695364238,0.0,0.0589817880794702,0.0,1.0
sst:spinothalamic_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
sttl:lateral_spinothalamic_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
sttv:ventral_spinothalamic_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
scrt:spinocervical_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
sop:spino-olivary_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
srp:spinoreticular_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
svp:spinovestibular_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
stp:spinotectal_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
shp:spinohypothalamic_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
step:spinotelenchephalic_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
hht:hypothalamohypophysial_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cbf:cerebellum_related_fiber_tracts,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cbc:cerebellar_commissure,0.2955390334572491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7044609665427509,1.0
cbp:cerebellar_peduncles,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
scp:superior_cerebelar_peduncles,0.6771196283391405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3228803716608595,1.0
dscp:superior_cerebellar_peduncle_decussation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sct:spinocerebellar_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
uf:uncinate_fascicle,0.5785123966942148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4214876033057851,1.0
sctv:ventral_spinocerebellar_tract,0.9094827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09051724137931035,1.0
mcp:middle_cerebellar_peduncle,0.8514775489318153,0.0,0.0,0.0,0.0,0.0,0.0,0.04630932582832289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10221312523986184,1.0
icp:inferior_cerebellar_peduncle,0.6614593255858259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3385406744141741,1.0
sctd:dorsal_spinocerebellar_tract,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
cct:cuneocerebellar_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
jrb:juxtarestiform_body,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
bct:bulbocerebellar_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
oct:olivocerebellar_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
rct:reticulocerebellar_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
tct:trigeminocerebellar_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
arb:arbor_vitae,0.37126377473924743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6287362252607526,1.0
scwm:supra-callosal_cerebral_white_matter,0.1693720632208458,0.05115335326783426,0.0033105510465612988,0.0,0.3830627936779154,0.01196070055531824,0.0,0.0008543357539513029,0.16510038445108927,0.0,0.00822298163178129,0.032037590773173856,0.0,0.002883383169585647,0.0,0.0,0.0,0.0,0.009077317385732593,0.16296454506621103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lfbs:lateral_forebrain_bundle_system,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cc:corpus_callosum,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
fa:corpus_callosum_anterior_forceps,0.5010802052389954,0.03483661895760194,0.008101539292465569,0.018768566027545234,0.004860923575479341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006751282743721307,0.0033756413718606534,0.0004050769646232784,0.0,0.0,0.019038617337294086,0.0,0.4088576829597624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999
ec:external_capsule,0.11625474042108017,0.0,0.0,0.0,0.002876945207270825,0.05400810775467504,0.04210801621550935,0.1890937622597097,0.1656858898914607,0.05531581012161632,0.004315417810906237,0.0005230809467765136,0.023407872368248987,0.11259317379364457,0.0,0.04132339479534458,0.03125408656989669,0.0,0.0,0.16045508042369558,0.0,0.0,0.0,0.0,0.0,0.0,0.0007846214201647705,1.0
ee:corpus_callosum_extreme_capsule,0.21566110397946084,0.0,0.0,0.0,0.0,0.0,0.0,0.16302952503209242,0.2233632862644416,0.21694480102695765,0.0,0.0,0.0,0.06290115532734275,0.0,0.10783055198973042,0.0,0.0,0.0,0.010269576379974325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ccg:genu_of_corpus_callosum,0.6239185040468881,0.024839519955344683,0.0,0.0,0.050655874965113035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00516327100195367,0.0,0.0,0.0,0.028607312308121687,0.0,0.26681551772257883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
fp:corpus_callosum_posterior_forceps,0.2716497801567578,0.0,0.0,0.0,0.003632192697380998,0.14939782068438157,0.0,0.01252150640412923,0.18533741158478304,0.0,0.1109730453068247,0.15446377365704453,0.0,0.0,0.0,0.0,0.0,0.0,0.11202446950869814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999
ccr:corpus_callosum_rostrum,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ccb:corpus_callosum_body,0.4710769469679323,0.005745787716437612,0.0,0.0,0.1953567823588788,0.0005435204596630173,0.0,0.0,0.18518518518518517,0.0,0.0,0.00019411444987964903,0.0,0.003688174547713332,0.0,0.0,0.0,0.02480782669461915,0.014364469291094029,0.09903719232859694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ccs:corpus_callosum_splenium,0.2764821078867723,0.0,0.0,0.0,0.12034894071568453,0.07423891757165747,0.0,0.0,0.2880541214171266,0.0,0.029909204201531068,0.0375645362293039,0.0,0.0,0.0,0.0,0.0,0.0,0.17340217197792415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
cst:corticospinal_tract,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
