,0,FRO_Precentral,FRO_Premotor,FRO_Prefrontal,PAR,TEM_Superior,TEM_Inferior,TEM_Medial,TEM_Hippocampus,TEM_Amygdala,OCC_Lateral,OCC_Medial,INS_Anterior,INS_Posterior,OLF_Anterior,OLF_Piriform,OLF_Claustrum,CIN_Anterior,CIN_Posterior,BG_CaudoPutamen,BG_Accumbens,BG_Pallidum,BG_Substantia_Nigra,THL_Thalamus,THL_Hypothalamus,THL_Subthalamus,CBL,SUM
Cerebellar_Cortex_Copula_pyramidis_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Copula_pyramidis_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Copula_pyramidis_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Paraflocculus,0.8506223101081772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14937768989182273,1.0
Cerebellar_Cortex_Paraflocculus_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Paraflocculus_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Paraflocculus_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Flocculus,0.7349718685223571,0.0,0.0,0.0,0.0,0.0,0.0,0.009179745336097127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25584838614154576,1.0
Cerebellar_Cortex_Flocculus_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Flocculus_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Flocculus_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
CBN:Cerebellar_nuclei,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Nuclei_Fastigial_nucleus,0.2831455286502038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7168544713497962,1.0
Cerebellar_Nuclei_Interposed_nucleus,0.3381060391267366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6618939608732634,1.0
Cerebellar_Nuclei_Dentate_nucleus,0.39449873326094825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6055012667390518,1.0
VeCB:Vestibulocerebellar_nucleus,0.03930817610062893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.960691823899371,1.0
fiber_tracts:fiber_tracts,0.45998538278823314,0.0,0.0,0.0,0.0,0.0006395030147999269,0.0,0.0,0.11684633656130093,0.10451306413301663,0.0,0.0001827151470856934,0.0,0.0,0.0,0.0,0.0012790060295998539,0.0,0.0,0.0622145075826786,0.0,0.0,0.03270601132833912,0.07756257993787685,0.10232048236798831,0.04175041110908094,0.0,1.0
cm:cranial_nerves,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
tn:terminal_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
von:vomeronasal_nerve,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
In:olfactory_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
onl:olfactory_nerve_layer_of_main_olfactory_bulb,0.43867403314917125,0.0,0.0,0.011309717257068573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5500162495937602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lotg:lateral_olfactory_tract_general,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
lot:lateral_olfactory_tract_body,0.4341567788368022,0.0,0.0009725734292939117,0.011281851779809376,0.0,0.0,0.0,0.0,0.0,0.06088309667379887,0.0,0.0,0.013616028010114764,0.0,0.1906243921416067,0.11534720871425792,0.03598521688387473,0.0,0.0,0.015172145496985022,0.12196070803345653,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lotd:dorsal_limb,0.13726884779516357,0.0,0.029871977240398292,0.5014224751066856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059743954480796585,0.0,0.26884779516358465,0.002844950213371266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999
aolt:accessory_olfactory_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
aco:anterior_commissure_olfactory_limb,0.2437248218159281,0.0,0.0,0.002014254725751472,0.0,0.0,0.0,0.0,0.0,0.08026030368763558,0.0,0.0,0.0,0.0,0.32925317632475987,0.005577936163619461,0.025720483421134182,0.0,0.0,0.16749302757979548,0.1459559962813759,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IIn:optic_nerve,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2388888888888889,0.0,0.0,1.0
aot:accessory_optic_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
bsc:brachium_of_the_superior_colliculus,0.5118881118881119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.479020979020979,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
csc:superior_colliculus_commissure,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
och:optic_chiasm,0.7856817145462837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21431828545371637,0.0,0.0,1.0
opt:optic_tract,0.3337699192316088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04453176162409954,0.2815979043876883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006330495524994543,0.0,0.0,0.07771228989303645,0.0,0.20148439205413665,0.054573237284435715,0.0,1.0
ttp:tectothalamic_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
IIIn:oculomotor_nerve,0.8775510204081632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12244897959183673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
mlf:medial_longitudinal_fascicle,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
pc:posterior_commissure,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_trochlear_nerve,0.359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.640625,1.0
Midbrain_trochlear_nerve_decussation,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
VIn:abducens_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Vn:trigeminal_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
moV:motor_root_of_the_trigeminal_nerve,0.9143426294820717,0.0,0.0,0.0,0.0,0.0,0.0,0.08565737051792828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sV:sensory_root_of_the_trigeminal_nerve,0.9520689009548774,0.0,0.0,0.0,0.0,0.0,0.0,0.04793109904512264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
mtV:midbrain_tract_of_the_trigeminal_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
sptV:spinal_tract_of_the_trigeminal_nerve,0.8389356910501293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16106430894987073,1.0
VIIn:facial_nerve,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
iVIIn:intermediate_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
gVIIn:genu_of_the_facial_nerve,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
VIIIn:vestibulocochlear_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cvb:efferent_cochleovestibular_bundle,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
vVIIIn:vestibular_nerve,0.7149532710280374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2850467289719626,1.0
cVIIIn:cochlear_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
tb:trapezoid_body,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ias:intermediate_acoustic_stria,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
das:dorsal_acoustic_stria,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6944444444444444,1.0
ll:lateral_lemniscus,0.7342899554675903,0.0,0.0,0.0,0.0,0.0,0.0,0.08774534059046676,0.033151904997525974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14481279894441695,1.0
cic:inferior_colliculus_commissure,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
bic:brachium_of_the_inferior_colliculus,0.5346478873239436,0.0,0.0,0.0,0.0,0.0,0.0,0.18591549295774648,0.15492957746478872,0.0,0.0676056338028169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056901408450704224,1.0
IXn:glossopharyngeal_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Xn:vagus_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ts:solitary_tract,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
XIn:accessory_spinal_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
XIIn:hypoglossal_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
vrt:ventral_roots,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
drt:dorsal_roots,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cett:cervicothalamic_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
dl:dorsolateral_fascicle,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
dcm:dorsal_commissure_of_the_spinal_cord,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
vc:ventral_commissure_of_the_spinal_cord,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
fpr:fasciculus_proprius,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
dc:dorsal_column,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cuf:cuneate_fascicle,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
grf:gracile_fascicle,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
iaf:internal_arcuate_fibers,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ml:medial_lemniscus,0.8290562913907285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11879139072847682,0.005173841059602649,0.0,0.04697847682119205,0.0,1.0
sst:spinothalamic_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
sttl:lateral_spinothalamic_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
sttv:ventral_spinothalamic_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
scrt:spinocervical_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
sop:spino-olivary_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
srp:spinoreticular_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
svp:spinovestibular_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
stp:spinotectal_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
shp:spinohypothalamic_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
step:spinotelenchephalic_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
hht:hypothalamohypophysial_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cbf:cerebellum_related_fiber_tracts,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cbc:cerebellar_commissure,0.2379182156133829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7620817843866171,1.0
cbp:cerebellar_peduncles,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
scp:superior_cerebelar_peduncles,0.5981416957026713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40185830429732866,1.0
dscp:superior_cerebellar_peduncle_decussation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sct:spinocerebellar_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
uf:uncinate_fascicle,0.509090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4909090909090909,1.0
sctv:ventral_spinocerebellar_tract,0.9272629310344828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07273706896551724,1.0
mcp:middle_cerebellar_peduncle,0.8312651912498401,0.0,0.0,0.0,0.0,0.0,0.0,0.10234105155430472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06639375719585519,1.0
icp:inferior_cerebellar_peduncle,0.6664126500285769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33358734997142314,1.0
sctd:dorsal_spinocerebellar_tract,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
cct:cuneocerebellar_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
jrb:juxtarestiform_body,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
bct:bulbocerebellar_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
oct:olivocerebellar_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
rct:reticulocerebellar_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
tct:trigeminocerebellar_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
arb:arbor_vitae,0.39927394685438394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600726053145616,1.0
scwm:supra-callosal_cerebral_white_matter,0.16563434429730883,0.04891072191371209,0.00042716787697565144,0.0,0.3903246475865015,0.015057667663391713,0.0,0.00149508756941478,0.1894489534387014,0.0,0.011319948739854762,0.027338744126441692,0.0,0.002883383169585647,0.0,0.0,0.0,0.0,0.009184109354976506,0.1379752242631354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lfbs:lateral_forebrain_bundle_system,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cc:corpus_callosum,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
fa:corpus_callosum_anterior_forceps,0.4748852281933567,0.044558466108560624,0.010802052389954091,0.010396975425330813,0.010667026735079665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005401026194977045,0.004050769646232784,0.0004050769646232784,0.0,0.0,0.030380772346745882,0.0,0.4133135295706184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ec:external_capsule,0.2523865568196678,0.0,0.0,0.0,0.0030077154439649536,0.02876945207270825,0.02236171047469596,0.13927030207924676,0.14489342225709428,0.05296194586112201,0.0026154047338825684,0.0,0.024454034261802014,0.1178239832614097,0.0,0.05139270302079247,0.02223094023800183,0.0,0.0,0.1280240617235517,0.0,0.0017000130770236693,0.0,0.0,0.0,0.0,0.008107754675035961,1.0
ee:corpus_callosum_extreme_capsule,0.5455712451861361,0.0,0.0,0.0,0.0,0.0,0.0,0.014120667522464698,0.2862644415917843,0.14634146341463414,0.0,0.0,0.0,0.0025673940949935813,0.0,0.0,0.0,0.0,0.0,0.005134788189987163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ccg:genu_of_corpus_callosum,0.5625174434831147,0.03530560982416969,0.0,0.0,0.061819704158526376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004186435947530003,0.0,0.0,0.0,0.037957019257605355,0.0,0.29821378732905385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
fp:corpus_callosum_posterior_forceps,0.30548652265341236,0.0,0.0,0.0,0.0011470082202255784,0.15016249283119862,0.0,0.01863888357866565,0.16870579239151215,0.0,0.11164213343528961,0.15637545402408717,0.0,0.0,0.0,0.0,0.0,0.0,0.08784171286560886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ccr:corpus_callosum_rostrum,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ccb:corpus_callosum_body,0.4311281931827005,0.00597872505629319,0.0,0.0,0.22136811864275177,0.0015917384890131222,0.0,0.0,0.21193415637860083,0.0,0.0,0.001009395139374175,0.0,0.00411522633744856,0.0,0.0,0.0,0.02822424101250097,0.016849134249553536,0.07780107151176334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ccs:corpus_callosum_splenium,0.23571301406444722,0.0,0.0,0.0,0.10859889620794018,0.08901548869503294,0.0,0.0,0.29606551539967957,0.0,0.03881075307103436,0.041303186754495284,0.0,0.0,0.0,0.0,0.0,0.0,0.19049314580737048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
cst:corticospinal_tract,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
int:internal_capsule,0.25188113760999875,0.0,0.0,0.0,0.00012753475322025253,0.00025506950644050506,0.0,0.0,0.030927177655911235,0.04004591251115929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2046932789185053,0.0,0.12351740849381457,0.01759979594439485,0.2187858691493432,0.02697360030608341,0.08519321515112868,0.0,1.0000000000000002
cpd:cerebal_peduncle,0.5410102322559688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33733961344810787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11271723241838558,0.0,0.008932921877537761,0.0,0.0,1.0
cte:corticotectal_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
crt:corticorubral_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cpt:corticopontine_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cbt:corticobulbar_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
py:pyramid,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
pyd:pyramidal_decussation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
cstc:corticospinal_tract_crossed,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cstu:corticospinal_tract_uncrossed,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
lfbst:thalamus_related,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
em:external_medullary_lamina_of_the_thalamus,0.7167832167832168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034965034965034965,0.0,0.013986013986013986,0.0,0.26573426573426573,0.0,0.0,0.0,1.0
im:internal_medullary_lamina_of_the_thalamus,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
mtc:middle_thalamic_commissure,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
tp:thalamic_peduncles,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
or:optic_radiation,0.2108816781383153,0.0,0.0,0.0,0.08351360209767289,0.20406424123238281,0.0005244182235332678,0.024778761061946902,0.2700753851196329,0.0,0.06568338249754178,0.027204195345788267,0.0,0.0,0.0,0.0,0.0,0.0,0.014814814814814815,0.03448049819731236,0.0,0.0,0.0,0.0637823664372337,0.0,0.00013110455588331694,6.555227794165847e-05,1.0
ar:auditory_radiation,0.2581818181818182,0.0,0.0,0.0,0.006363636363636364,0.18393939393939393,0.0009090909090909091,0.01787878787878788,0.31666666666666665,0.0012121212121212121,0.0,0.0,0.0,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.11969696969696969,0.0,0.0,0.0,0.06424242424242424,0.0,0.02484848484848485,0.0,1.0
eps:extrapyramidal_fiber_systems,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
epsc:cerebral_nuclei_related,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
pap:pallidothalamic_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
nst:nigrostriatal_tract,0.8552774755168662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04787812840043525,0.001088139281828074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08269858541893363,0.0,0.0,0.0,0.013057671381936888,0.0,1.0
ntt:nigrothalamic_fibers,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ptf:pallidotegmental_fascicle,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
snp:striatonigral_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
stf:subthalamic_fascicle,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
tsp:tectospinal_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
tspd:direct_tectospinal_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
dtd:doral_tegmental_decussation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
tspc:crossed_tectospinal_pathway,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rust:rubrospinal_tract,0.99168500855955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007581315725116165,0.0,0.0,0.0,0.0007336757153338225,0.9999999999999999
vtd:ventral_tegmental_decussation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrt:rubroreticular_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ctb:central_tegmental_bundle,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
rst:retriculospinal_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
rstl:retriculospinal_tract_lateral_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
rstm:retriculospinal_tract_medial_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
vsp:vestibulospinal_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
