,0,FRO_Precentral,FRO_Premotor,FRO_Prefrontal,PAR,TEM_Superior,TEM_Inferior,TEM_Medial,TEM_Hippocampus,TEM_Amygdala,OCC_Lateral,OCC_Medial,INS_Anterior,INS_Posterior,OLF_Anterior,OLF_Piriform,OLF_Claustrum,CIN_Anterior,CIN_Posterior,BG_CaudoPutamen,BG_Accumbens,BG_Pallidum,BG_Substantia_Nigra,THL_Thalamus,THL_Hypothalamus,THL_Subthalamus,CBL,SUM
Cerebellar_Cortex_Declive_(VI)_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Declive_(VI)_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Folium-tuber_vermis_(VII),0.5103350879445372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4896649120554628,1.0
Cerebellar_Cortex_Folium-tuber_vermis_(VII)_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Folium-tuber_vermis_(VII)_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Folium-tuber_vermis_(VII)_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Pyramus_(VIII),0.4199889911142565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800110088857435,1.0
Cerebellar_Cortex_Pyramus_(VIII)_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Pyramus_(VIII)_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Pyramus_(VIII)_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Uvula_(IX),0.3609753614335166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6390246385664834,1.0
Cerebellar_Cortex_Uvula_(IX)_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Uvula_(IX)_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Uvula_(IX)_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Nodulus_(X),0.12551840880236986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8744815911976301,1.0
Cerebellar_Cortex_Nodulus_(X)_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Nodulus_(X)_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Nodulus_(X)_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
HEM:Hemispheric_regions,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Simple_lobule,0.2507646756551741,0.0,0.0,0.0,0.0,0.0,0.0,0.006019526757530526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7432157975872954,1.0
Cerebellar_Cortex_Simple_lobule_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Simple_lobule_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Simple_lobule_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Ansiform_lobule,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ANcr1:Crus_1,0.42965029582952524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5703497041704748,1.0
ANcr1mo:Crus_1_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ANcr1pu:Crus_1_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ANcr1gr:Crus_1_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ANcr2:Crus_2,0.5099205767709035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4900794232290965,1.0
ANcr2mo:Crus_2_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ANcr2pu:Crus_2_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ANcr2gr:Crus_2_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Paramedian_lobule,0.4490774607819231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5509225392180769,1.0
Cerebellar_Cortex_Paramedian_lobule_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Paramedian_lobule_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Paramedian_lobule_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Copula_pyramidis,0.3664772727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6335227272727273,1.0
Cerebellar_Cortex_Copula_pyramidis_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Copula_pyramidis_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Copula_pyramidis_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Paraflocculus,0.6315691520297778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684308479702222,1.0
Cerebellar_Cortex_Paraflocculus_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Paraflocculus_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Paraflocculus_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Flocculus,0.672983910768927,0.0,0.0,0.0,0.0,0.0,0.0,0.007699141249629849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3193169479814431,1.0
Cerebellar_Cortex_Flocculus_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Flocculus_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Flocculus_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
CBN:Cerebellar_nuclei,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Nuclei_Fastigial_nucleus,0.35051546391752575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6494845360824743,1.0
Cerebellar_Nuclei_Interposed_nucleus,0.3290331726679898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709668273320102,1.0
Cerebellar_Nuclei_Dentate_nucleus,0.338038364096996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6619616359030039,1.0
VeCB:Vestibulocerebellar_nucleus,0.06289308176100629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371069182389937,1.0
fiber_tracts:fiber_tracts,0.48702722455691577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10889822766307326,0.08194774346793349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033162799196053354,0.0,0.0,0.020190023752969122,0.0982093915585602,0.10624885803033071,0.06431573177416408,0.0,0.9999999999999999
cm:cranial_nerves,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
tn:terminal_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
von:vomeronasal_nerve,0.10465116279069768,0.0,0.0,0.8488372093023255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999
In:olfactory_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
onl:olfactory_nerve_layer_of_main_olfactory_bulb,0.5779980500487488,0.0,0.0,0.003997400064998375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41800454988625285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lotg:lateral_olfactory_tract_general,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
lot:lateral_olfactory_tract_body,0.4635284964014783,0.0,0.0,0.006418984633339817,0.0,0.0,0.0,0.0,0.0,0.05388056798288271,0.0,0.0,0.0050573818323283405,0.0,0.22388640342345847,0.23614082863256175,0.0015561174868702586,0.0,0.0,0.0,0.009531219607080334,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lotd:dorsal_limb,0.16500711237553342,0.0,0.0007112375533428165,0.1415362731152205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017069701280227598,0.0,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
aolt:accessory_olfactory_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
aco:anterior_commissure_olfactory_limb,0.3213511000929656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0650759219088937,0.0,0.0,0.0,0.0,0.3261543229005268,0.0,0.00914161760148745,0.0,0.0,0.10706538580725132,0.17121165168887512,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IIn:optic_nerve,0.9629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,1.0
aot:accessory_optic_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
bsc:brachium_of_the_superior_colliculus,0.44825174825174824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5062937062937063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,1.0
csc:superior_colliculus_commissure,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
och:optic_chiasm,0.8449612403100775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15503875968992248,0.0,0.0,1.0
opt:optic_tract,0.48351888234010043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04103907443789566,0.25256494215236847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021829294913774284,0.0,0.0,0.015935385287055227,0.0,0.1752892381576075,0.029469548133595286,0.0,0.9999999999999999
ttp:tectothalamic_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
IIIn:oculomotor_nerve,0.8979591836734694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10204081632653061,0.0,0.0,0.0,0.0,1.0
mlf:medial_longitudinal_fascicle,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
pc:posterior_commissure,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_trochlear_nerve,0.546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453125,1.0
Midbrain_trochlear_nerve_decussation,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
VIn:abducens_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Vn:trigeminal_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
moV:motor_root_of_the_trigeminal_nerve,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sV:sensory_root_of_the_trigeminal_nerve,0.9677962928290582,0.0,0.0,0.0,0.0,0.0,0.0,0.03220370717094177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
mtV:midbrain_tract_of_the_trigeminal_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
sptV:spinal_tract_of_the_trigeminal_nerve,0.9489532071065143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051046792893485696,1.0
VIIn:facial_nerve,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
iVIIn:intermediate_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
gVIIn:genu_of_the_facial_nerve,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
VIIIn:vestibulocochlear_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cvb:efferent_cochleovestibular_bundle,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
vVIIIn:vestibular_nerve,0.8805815160955348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11941848390446522,1.0
cVIIIn:cochlear_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
tb:trapezoid_body,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ias:intermediate_acoustic_stria,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
das:dorsal_acoustic_stria,0.8518518518518519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,1.0
ll:lateral_lemniscus,0.863763813293749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03991423387761834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09632195282863269,1.0
cic:inferior_colliculus_commissure,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
bic:brachium_of_the_inferior_colliculus,0.5707042253521126,0.0,0.0,0.0,0.0,0.0,0.0,0.020845070422535212,0.3487323943661972,0.0,0.030985915492957747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009014084507042254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01971830985915493,1.0
IXn:glossopharyngeal_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Xn:vagus_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ts:solitary_tract,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
XIn:accessory_spinal_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
XIIn:hypoglossal_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
vrt:ventral_roots,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
drt:dorsal_roots,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cett:cervicothalamic_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
dl:dorsolateral_fascicle,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
dcm:dorsal_commissure_of_the_spinal_cord,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
vc:ventral_commissure_of_the_spinal_cord,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
fpr:fasciculus_proprius,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
dc:dorsal_column,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cuf:cuneate_fascicle,0.9921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,1.0
grf:gracile_fascicle,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
iaf:internal_arcuate_fibers,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ml:medial_lemniscus,0.8360927152317881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11009933774834436,0.0,0.0,0.05380794701986755,0.0,1.0
sst:spinothalamic_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
sttl:lateral_spinothalamic_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
sttv:ventral_spinothalamic_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
scrt:spinocervical_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
sop:spino-olivary_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
srp:spinoreticular_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
svp:spinovestibular_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
stp:spinotectal_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
shp:spinohypothalamic_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
step:spinotelenchephalic_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
hht:hypothalamohypophysial_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cbf:cerebellum_related_fiber_tracts,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cbc:cerebellar_commissure,0.3996282527881041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6003717472118959,1.0
cbp:cerebellar_peduncles,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
scp:superior_cerebelar_peduncles,0.7610336817653891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23896631823461092,1.0
dscp:superior_cerebellar_peduncle_decussation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sct:spinocerebellar_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
uf:uncinate_fascicle,0.6644628099173554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33553719008264465,1.0
sctv:ventral_spinocerebellar_tract,0.9331896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0668103448275862,1.0
mcp:middle_cerebellar_peduncle,0.8658052961494179,0.0,0.0,0.0,0.0,0.0,0.0,0.004733273634386593,0.0002558526288857618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12920557758730972,1.0
icp:inferior_cerebellar_peduncle,0.7369022670984949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26309773290150507,1.0
sctd:dorsal_spinocerebellar_tract,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
cct:cuneocerebellar_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
jrb:juxtarestiform_body,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
bct:bulbocerebellar_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
oct:olivocerebellar_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
rct:reticulocerebellar_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
tct:trigeminocerebellar_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
arb:arbor_vitae,0.35195149817565324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6480485018243467,1.0
scwm:supra-callosal_cerebral_white_matter,0.1901964972234088,0.053716360529688166,0.0063007261853908585,0.0,0.36672362238359674,0.01003844510892781,0.0,0.0003203759077317386,0.12815036309269542,0.0,0.005339598462195643,0.03695002135839385,0.00010679196924391286,0.00224263135412217,0.0,0.0,0.0,0.0,0.013882956001708672,0.1860316104228962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lfbs:lateral_forebrain_bundle_system,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cc:corpus_callosum,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
fa:corpus_callosum_anterior_forceps,0.5503645692681609,0.02443964353227113,0.005671077504725898,0.019308668647042938,0.0013502565487442614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012152308938698352,0.002160410477990818,0.0,0.0,0.0,0.009856872805833108,0.0,0.3856332703213611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ec:external_capsule,0.08395449195763044,0.0,0.0,0.0,0.0026154047338825684,0.05256963515103962,0.05440041846475742,0.19314763959722767,0.18360141231855628,0.054661958938145676,0.007976984438341833,0.0011769321302471558,0.01922322479403688,0.1090623774029031,0.0,0.021054008107754676,0.043415718582450635,0.0,0.0002615404733882568,0.17287825290963776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ee:corpus_callosum_extreme_capsule,0.08087291399229782,0.0,0.0,0.0,0.0,0.0,0.0,0.18356867779204109,0.12708600770218229,0.2901155327342747,0.0,0.0,0.0,0.059050064184852376,0.0,0.24775353016688062,0.0,0.0,0.0,0.011553273427471117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ccg:genu_of_corpus_callosum,0.7020653084007815,0.013257047167178342,0.0,0.0,0.04130616801562936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005721462461624337,0.0,0.0,0.0,0.016466648060284677,0.0,0.22118336589450183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
fp:corpus_callosum_posterior_forceps,0.2646721468170522,0.0,0.0,0.0,0.007359969413114127,0.13467788185815333,0.0,0.008698145670043969,0.19566048556681323,0.0,0.10839227681131715,0.15006690881284648,0.0,0.0,0.0,0.0,0.0,0.0,0.13047218505065952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ccr:corpus_callosum_rostrum,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ccb:corpus_callosum_body,0.5247690038046432,0.00415404922742449,0.0,0.0,0.16336672101871264,0.00031058311980743846,0.0,0.0,0.15296218650516344,0.0,0.0,0.0,0.0,0.003377591427905893,0.0,0.0,0.0,0.019217330538085255,0.009861014053886171,0.12198152030437145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ccs:corpus_callosum_splenium,0.33024746305857217,0.0,0.0,0.0,0.1304967064269183,0.06124265622218266,0.0,0.0,0.27826241766067294,0.0,0.02367811999287876,0.029553142246750933,0.0,0.0,0.0,0.0,0.0,0.0,0.14651949439202422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999
cst:corticospinal_tract,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
