,0,FRO_Precentral,FRO_Premotor,FRO_Prefrontal,PAR,TEM_Superior,TEM_Inferior,TEM_Medial,TEM_Hippocampus,TEM_Amygdala,OCC_Lateral,OCC_Medial,INS_Anterior,INS_Posterior,OLF_Anterior,OLF_Piriform,OLF_Claustrum,CIN_Anterior,CIN_Posterior,BG_CaudoPutamen,BG_Accumbens,BG_Pallidum,BG_Substantia_Nigra,THL_Thalamus,THL_Hypothalamus,THL_Subthalamus,CBL,SUM
Cerebellar_Cortex_Uvula_(IX),0.18565465282019955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8143453471798004,1.0
Cerebellar_Cortex_Uvula_(IX)_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Uvula_(IX)_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Uvula_(IX)_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Nodulus_(X),0.05603046974185358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9439695302581464,1.0
Cerebellar_Cortex_Nodulus_(X)_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Nodulus_(X)_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Nodulus_(X)_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
HEM:Hemispheric_regions,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Simple_lobule,0.16054518315511293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8394548168448871,1.0
Cerebellar_Cortex_Simple_lobule_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Simple_lobule_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Simple_lobule_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Ansiform_lobule,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ANcr1:Crus_1,0.17624705373033817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8237529462696619,1.0
ANcr1mo:Crus_1_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ANcr1pu:Crus_1_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ANcr1gr:Crus_1_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ANcr2:Crus_2,0.23484071392983794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.765159286070162,1.0
ANcr2mo:Crus_2_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ANcr2pu:Crus_2_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ANcr2gr:Crus_2_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Paramedian_lobule,0.2152591508846081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7847408491153919,1.0
Cerebellar_Cortex_Paramedian_lobule_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Paramedian_lobule_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Paramedian_lobule_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Copula_pyramidis,0.1762396694214876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8237603305785124,1.0
Cerebellar_Cortex_Copula_pyramidis_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Copula_pyramidis_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Copula_pyramidis_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Paraflocculus,0.29447481679655696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.705525183203443,1.0
Cerebellar_Cortex_Paraflocculus_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Paraflocculus_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Paraflocculus_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Flocculus,0.30036521567466196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6996347843253381,1.0
Cerebellar_Cortex_Flocculus_molecular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Flocculus_Purkinje_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Cortex_Flocculus_granular_layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
CBN:Cerebellar_nuclei,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Cerebellar_Nuclei_Fastigial_nucleus,0.3905538240230161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6094461759769839,1.0
Cerebellar_Nuclei_Interposed_nucleus,0.2925999432945846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7074000567054154,1.0
Cerebellar_Nuclei_Dentate_nucleus,0.3043792978646399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956207021353601,1.0
VeCB:Vestibulocerebellar_nucleus,0.550314465408805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449685534591195,1.0
fiber_tracts:fiber_tracts,0.6997076557646629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07582678604056277,0.03042207198976795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051160241183994155,0.0,0.0,0.0,0.06860953773067788,0.08012059199707655,0.04019733235885255,0.0,1.0
cm:cranial_nerves,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
tn:terminal_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
von:vomeronasal_nerve,0.7093023255813954,0.0,0.0,0.26744186046511625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
In:olfactory_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
onl:olfactory_nerve_layer_of_main_olfactory_bulb,0.8221644458888527,0.0,0.0,0.00032499187520311994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1775105622359441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999
lotg:lateral_olfactory_tract_general,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
lot:lateral_olfactory_tract_body,0.4615833495428905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04493289243337872,0.0,0.0,0.0,0.0,0.23477922583155028,0.25870453219218054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lotd:dorsal_limb,0.32432432432432434,0.0,0.0,0.01209103840682788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6635846372688478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
aolt:accessory_olfactory_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
aco:anterior_commissure_olfactory_limb,0.6882553455221568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02773473814688565,0.0,0.0,0.0,0.0,0.16191509141617602,0.0,0.0007747133560582584,0.0,0.0,0.003563681437867989,0.11760148744964363,0.0,0.0,0.0,0.0001549426712116517,0.0,0.0,1.0000000000000002
IIn:optic_nerve,0.9962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003703703703703704,0.0,0.0,1.0
aot:accessory_optic_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
bsc:brachium_of_the_superior_colliculus,0.5622377622377622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3734265734265734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06433566433566433,0.0,0.0,0.0,1.0
csc:superior_colliculus_commissure,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
och:optic_chiasm,0.9598723210214318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04012767897856817,0.0,0.0,1.0
opt:optic_tract,0.7138179436804192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017900021829294913,0.17179655097140362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012442698100851343,0.084042785418031,0.0,0.0,1.0
ttp:tectothalamic_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
IIIn:oculomotor_nerve,0.3469387755102041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6530612244897959,0.0,0.0,0.0,0.0,1.0
mlf:medial_longitudinal_fascicle,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
pc:posterior_commissure,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_trochlear_nerve,0.859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140625,1.0
Midbrain_trochlear_nerve_decussation,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
VIn:abducens_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Vn:trigeminal_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
moV:motor_root_of_the_trigeminal_nerve,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sV:sensory_root_of_the_trigeminal_nerve,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
mtV:midbrain_tract_of_the_trigeminal_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
sptV:spinal_tract_of_the_trigeminal_nerve,0.99783134539995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002168654600050046,1.0
VIIn:facial_nerve,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
iVIIn:intermediate_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
gVIIn:genu_of_the_facial_nerve,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
VIIIn:vestibulocochlear_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cvb:efferent_cochleovestibular_bundle,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
vVIIIn:vestibular_nerve,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
cVIIIn:cochlear_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
tb:trapezoid_body,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ias:intermediate_acoustic_stria,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
das:dorsal_acoustic_stria,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ll:lateral_lemniscus,0.9736104238825664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026389576117433613,1.0
cic:inferior_colliculus_commissure,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
bic:brachium_of_the_inferior_colliculus,0.7650704225352113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20056338028169013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006197183098591549,0.0,0.0,0.0,0.0,0.009014084507042254,0.0,0.0,0.01915492957746479,0.9999999999999999
IXn:glossopharyngeal_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Xn:vagus_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ts:solitary_tract,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
XIn:accessory_spinal_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
XIIn:hypoglossal_nerve,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
vrt:ventral_roots,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
drt:dorsal_roots,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cett:cervicothalamic_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
dl:dorsolateral_fascicle,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
dcm:dorsal_commissure_of_the_spinal_cord,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
vc:ventral_commissure_of_the_spinal_cord,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
fpr:fasciculus_proprius,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
dc:dorsal_column,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cuf:cuneate_fascicle,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
grf:gracile_fascicle,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
iaf:internal_arcuate_fibers,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ml:medial_lemniscus,0.9716473509933775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015728476821192054,0.0006208609271523179,0.0,0.012003311258278146,0.0,1.0
sst:spinothalamic_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
sttl:lateral_spinothalamic_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
sttv:ventral_spinothalamic_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
scrt:spinocervical_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
sop:spino-olivary_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
srp:spinoreticular_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
svp:spinovestibular_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
stp:spinotectal_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
shp:spinohypothalamic_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
step:spinotelenchephalic_pathway,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
hht:hypothalamohypophysial_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cbf:cerebellum_related_fiber_tracts,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cbc:cerebellar_commissure,0.6821561338289963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31784386617100374,1.0
cbp:cerebellar_peduncles,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
scp:superior_cerebelar_peduncles,0.9567363530778165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043263646922183506,1.0
dscp:superior_cerebellar_peduncle_decussation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sct:spinocerebellar_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
uf:uncinate_fascicle,0.9024793388429752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09752066115702479,1.0
sctv:ventral_spinocerebellar_tract,0.9294181034482759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07058189655172414,1.0
mcp:middle_cerebellar_peduncle,0.9634130740693361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036586925930663934,1.0
icp:inferior_cerebellar_peduncle,0.975804915221947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02419508477805296,1.0
sctd:dorsal_spinocerebellar_tract,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
cct:cuneocerebellar_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
jrb:juxtarestiform_body,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
bct:bulbocerebellar_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
oct:olivocerebellar_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
rct:reticulocerebellar_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
tct:trigeminocerebellar_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
arb:arbor_vitae,0.4603066376736815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5396933623263185,1.0
scwm:supra-callosal_cerebral_white_matter,0.5013882956001708,0.03961982058949167,0.008116189662537377,0.00021358393848782572,0.2655916275096113,0.0063007261853908585,0.0,0.00010679196924391286,0.015271251601879539,0.0,0.0009611277231952157,0.037590773173857325,0.00224263135412217,0.00149508756941478,0.0,0.0,0.0,0.0,0.009290901324220419,0.11181119179837676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lfbs:lateral_forebrain_bundle_system,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cc:corpus_callosum,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
fa:corpus_callosum_anterior_forceps,0.7747772076694572,0.001890359168241966,0.002025384823116392,0.014852822036186876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016203078584931137,0.0,0.0,0.0,0.0,0.00027005130974885227,0.0,0.2045638671347556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002
ec:external_capsule,0.11207009284686806,0.0,0.0,0.0001307702366941284,0.0022230940238001833,0.04746959591996862,0.05701582319863999,0.1280240617235517,0.2020400156924284,0.05793121485549889,0.011638551065777429,0.003530796390741467,0.021054008107754676,0.08186216817052439,0.0,0.0,0.08277755982738329,0.0,0.0,0.19223224794036878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ee:corpus_callosum_extreme_capsule,0.012836970474967908,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.03337612323491656,0.0,0.2991014120667522,0.496790757381258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ccg:genu_of_corpus_callosum,0.8741278258442646,0.0023723137036003347,0.0,0.00013954786491766677,0.008791515489813006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004186435947530003,0.004884175272118337,0.0,0.0,0.0,0.0032096008931063354,0.0,0.10605637733742673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
fp:corpus_callosum_posterior_forceps,0.5453068246989103,0.0,0.0,0.0,0.0014337602752819729,0.07474670235136685,0.0,0.004970368954310839,0.17749952207990824,0.0,0.05343146625884152,0.05285796214872873,0.0,0.0,0.0,0.0,0.0,0.0,0.0897533932326515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ccr:corpus_callosum_rostrum,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
ccb:corpus_callosum_body,0.7418666045500427,7.764577995185961e-05,0.0,0.0,0.06048606258249864,0.0,0.0,0.0,0.05924373010326889,0.0,0.0,0.0,0.0,0.002212904728627999,0.0,0.0,0.0,0.00201879027874835,0.0009705722493982452,0.1331236897274633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ccs:corpus_callosum_splenium,0.7461278262417661,0.0,0.0,0.0,0.006587146163432437,0.007655332027772833,0.0,0.0,0.1899590528752003,0.0,0.00017803097739006588,0.00017803097739006588,0.0,0.0005340929321701976,0.0,0.0,0.0,0.0,0.024034181947658894,0.024746305857219156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
cst:corticospinal_tract,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
int:internal_capsule,0.8106746588445352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018492539216936614,0.017344726437954344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036985078433873234,0.0,0.07728606045147303,0.0014028822854227777,0.025188113760999872,0.0012115801555923989,0.028057645708455554,0.0,1.0
cpd:cerebal_peduncle,0.653240214390125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1812571057333117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16436576254669483,0.0,0.00048725028422933245,0.0006496670456391099,0.0,0.9999999999999999
cte:corticotectal_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
crt:corticorubral_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cpt:corticopontine_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cbt:corticobulbar_tract,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
py:pyramid,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
pyd:pyramidal_decussation,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
cstc:corticospinal_tract_crossed,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
cstu:corticospinal_tract_uncrossed,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
lfbst:thalamus_related,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
